sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
A549_210626_PET100	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	7164814.1	6.85520498718475	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
A549_210626_PS05	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
A549_210626_PS100	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
A549_210626_untreated	Untreated	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_160526_PET05	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_160526_PET100	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_160526_PS05	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_160526_PS100	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_160526_untreated	Untreated	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_A_190626_PET05	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_A_190626_PET100	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_A_190626_PS05	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_A_190626_PS100	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_A_190626_untreated	Untreated	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	6621647.6	6.82096612973374	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_B_120626_PS05	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_B_190626_PET05	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	7596692.1	6.88062458162756	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_B_190626_PET100	PET	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_B_190626_PS100	PS	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
MDM_B_190626_untreated	Untreated	raw	class	Aminoglycosides	NPC class: Aminoglycosides	Aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	3259391.4	6.51313664855842	kruskal_wallis	0.392040737796867	0.988378473990811	ns	0.0963440298028937	0
